date,PET,precipitation,streamflow,temperature
11/10/2016 0:00,1.055413974,0.007680181,1.441633646,10.50172012
11/11/2016 0:00,0.921603931,1.815454564,0.627707395,11.16368154
11/12/2016 0:00,1.009348032,5.069197614,0.569265099,10.32205842
11/13/2016 0:00,0.708850526,10.567229,1.674486745,11.85038212
11/14/2016 0:00,0.959300739,1.196128169,1.734310345,9.975552935
11/15/2016 0:00,1.044182427,0.099549061,0.856412996,8.711858214
11/16/2016 0:00,1.17081582,0.020457842,0.550484752,7.881079023
11/17/2016 0:00,1.24549391,0.026802855,0.467206498,9.700305695
11/18/2016 0:00,0.851293457,0.290594699,0.389046243,10.42140463
11/19/2016 0:00,0.990579213,0.190646463,0.349546342,10.98815578
11/20/2016 0:00,0.7130311,1.821437336,0.289978075,13.65155228
11/21/2016 0:00,1.157882753,0.26606706,0.281618497,13.68032666
11/22/2016 0:00,0.713835825,13.54737704,0.297452063,7.874359392
11/23/2016 0:00,0.594422589,49.2326453,10.50258023,7.087284207
11/24/2016 0:00,0.808755156,6.474427832,12.73100439,7.619325788
11/25/2016 0:00,0.842866585,0,2.633998804,6.071454949
11/26/2016 0:00,0.826673444,0.024509474,1.198662348,8.644015914
11/27/2016 0:00,1.093102625,0,0.831541758,10.60368304
11/28/2016 0:00,0.667674346,0.100976857,0.63296771,8.853117086
11/29/2016 0:00,0.89124812,0.109601415,0.513920271,9.571390184
11/30/2016 0:00,1.000563664,0.005054808,0.430814232,10.88476887
12/1/2016 0:00,0.919272309,0.064753587,0.372916683,10.12060087
12/2/2016 0:00,0.969915015,0.003965766,0.344489934,8.21053605
12/3/2016 0:00,0.913754151,0.006264887,0.33394718,7.500445311
12/4/2016 0:00,0.824609596,0,0.300035878,13.28401737
12/5/2016 0:00,1.062258777,0.019761746,0.276768985,14.27229103
12/6/2016 0:00,1.034340067,0,0.261618896,10.50544022
12/7/2016 0:00,0.978673936,0,0.255410803,9.620917209
12/8/2016 0:00,0.667673114,0,0.251176002,10.79512472
12/9/2016 0:00,0.942232314,0,0.238393861,10.35588069
12/10/2016 0:00,1.043066839,0,0.234593781,9.590673129
12/11/2016 0:00,0.948201288,0,0.233134144,9.74162316
12/12/2016 0:00,0.944389096,0,0.229954156,8.998979521
12/13/2016 0:00,0.894894987,0.010689146,0.235919474,7.833263516
12/14/2016 0:00,0.771660835,0.335992515,0.221655571,9.958447561
12/15/2016 0:00,0.755033979,0.168793129,0.21929121,9.981099377
12/16/2016 0:00,0.607219974,2.498901375,0.21910883,9.575963022
12/17/2016 0:00,0.708332872,0.003952349,0.228196133,9.126826745
12/18/2016 0:00,0.808657207,0.010262835,0.22135599,6.938753575
12/19/2016 0:00,0.722639814,1.534633978,0.213638031,5.113711249
12/20/2016 0:00,0.364680388,9.70550268,0.269804465,7.041544601
12/21/2016 0:00,0.553707285,8.750948424,0.983650787,8.74074697
12/22/2016 0:00,0.654710928,3.012298284,0.888731314,10.56646783
12/23/2016 0:00,0.809387952,0.352606696,0.755767989,11.15970569
12/24/2016 0:00,0.770606697,0.712853024,0.439948176,10.73517445
12/25/2016 0:00,0.81387433,0.02770459,0.378486745,8.676834797
12/26/2016 0:00,0.594313744,0.033167104,0.341602352,8.602321276
12/27/2016 0:00,0.823650792,0,0.324516045,8.243119537
12/28/2016 0:00,1.042491371,0,0.279659558,8.6520126
12/29/2016 0:00,0.859600891,0.006264887,0.260859478,5.381002595
12/30/2016 0:00,0.799942103,0.03101888,0.250260514,5.495678806
12/31/2016 0:00,0.785097973,0.006264887,0.239150289,3.77130769
1/1/2017 0:00,0.696200861,0.006264887,0.231241579,2.158465903
1/2/2017 0:00,0.75519488,0.1191296,0.238882998,4.548238949
1/3/2017 0:00,0.786453136,0.021097084,0.234580626,3.841037027
1/4/2017 0:00,0.782300884,0.008479656,0.230805063,3.181190422
1/5/2017 0:00,0.708017171,0.002170583,0.230610126,2.453991739
1/6/2017 0:00,0.678378573,0.006264887,0.224206498,0.433937594
1/7/2017 0:00,0.717210424,0.002170583,0.220219853,0.303627777
1/8/2017 0:00,0.839396822,0.012755905,0.219564481,2.870752575
1/9/2017 0:00,0.870491524,0.010689146,0.224123978,5.942396332
1/10/2017 0:00,0.691723292,56.52150103,4.052839147,7.7417887
1/11/2017 0:00,0.641102213,23.49505955,27.02803269,10.87780843
1/12/2017 0:00,0.815901698,3.482924104,6.308036675,9.728662485
1/13/2017 0:00,0.678130186,24.71438562,7.538839745,5.828952673
1/14/2017 0:00,0.561161852,22.68835562,13.34024477,4.497046911
1/15/2017 0:00,0.557008645,20.16348973,18.180528,7.163586716
1/16/2017 0:00,0.437085826,41.6838717,24.02829161,9.036637883
1/17/2017 0:00,0.771185771,5.441790448,32.95289994,4.150125663
1/18/2017 0:00,0.501043037,0.028227921,8.65348535,0.606872612
1/19/2017 0:00,0.594368609,0.002400306,5.408293203,1.368299646
1/20/2017 0:00,0.84596607,0.012529775,4.321737692,0.925770617
1/21/2017 0:00,0.976128044,0,3.741597967,3.512992677
1/22/2017 0:00,0.887988318,0.009850764,3.450758222,5.24667779
1/23/2017 0:00,0.83438661,0.029983469,2.342134742,6.115466024
1/24/2017 0:00,0.923189419,0,1.968596771,4.189296238
1/25/2017 0:00,0.830606382,0.010008105,1.818553717,1.521993763
1/26/2017 0:00,1.091607964,0.031544866,0.71309707,4.738555358
1/27/2017 0:00,0.859234584,0.63658986,0.869849312,9.083406994
1/28/2017 0:00,1.16651926,0.039418775,0.699047239,6.643268981
1/29/2017 0:00,1.311090259,0.347301762,0.607798087,10.25736227
1/30/2017 0:00,1.258919082,0.006954021,0.604746661,13.37461669
1/31/2017 0:00,1.255743035,0,0.632469603,13.43638726
2/1/2017 0:00,1.180063167,0.046157753,0.579224836,13.79074688
2/2/2017 0:00,1.305135579,1.491694972,0.532624676,13.34403048
2/3/2017 0:00,1.250485787,0.081299894,0.514769982,12.99788804
2/4/2017 0:00,1.254404602,5.442009376,0.547212677,11.37102695
2/5/2017 0:00,1.24928443,14.0001115,0.709750847,8.080584724
2/6/2017 0:00,1.0975911,15.68113484,5.352361172,8.46066979
2/7/2017 0:00,1.096096575,11.91293356,4.942418378,9.058778882
2/8/2017 0:00,0.832490029,15.94033082,9.720536376,5.97733993
2/9/2017 0:00,1.252216089,0.338548964,7.188465218,6.719920559
2/10/2017 0:00,1.31827457,0.036298104,4.521609926,8.679569674
2/11/2017 0:00,1.072324381,2.75384763,4.025091688,6.080279104
2/12/2017 0:00,1.320286059,1.635360413,3.970722743,10.09229115
2/13/2017 0:00,1.52424025,1.496415676,3.778355591,12.25001351
2/14/2017 0:00,1.75398269,0.011609461,2.583283436,10.97008997
2/15/2017 0:00,1.552193584,0.0359708,1.548937612,12.49249683
2/16/2017 0:00,1.744290343,0.017341996,0.961630656,11.58655952
2/17/2017 0:00,1.88376619,0.001321922,0.646711381,10.00355057
2/18/2017 0:00,1.579672071,0,0.568404026,8.617635363
2/19/2017 0:00,1.189926162,0.045926769,0.522037074,9.782441606
2/20/2017 0:00,1.517356858,0.036915528,0.538787323,9.044243372
2/21/2017 0:00,1.584805507,0.010985442,0.52459996,8.748278989
2/22/2017 0:00,1.967032837,0,0.470949173,9.667370888
2/23/2017 0:00,1.474634996,0.017367813,0.445418975,9.685502591
2/24/2017 0:00,1.344763803,4.094504925,0.482662149,8.251696286
2/25/2017 0:00,2.101955684,0.006264887,0.469282041,8.206762007
2/26/2017 0:00,2.002779062,0,0.411124377,9.761996477
2/27/2017 0:00,2.117909261,0.137324508,0.387291808,11.81348089
2/28/2017 0:00,1.496206629,7.204875116,0.441372533,8.737959148
3/1/2017 0:00,2.109828318,0.051690187,0.632632848,9.3209457
3/2/2017 0:00,2.306003818,0.019143361,0.491672912,12.00790773
3/3/2017 0:00,2.130052797,11.44996382,0.561331872,11.94107378
3/4/2017 0:00,1.515604463,0.957847151,1.036511062,6.801437494
3/5/2017 0:00,1.930465269,1.877276461,0.663883197,11.13742375
3/6/2017 0:00,1.768498084,0.836414157,0.580490732,12.39964921
3/7/2017 0:00,1.747652601,2.074102837,0.517314929,10.61814869
3/8/2017 0:00,1.999346035,0.199913602,0.630703209,12.97839791
3/9/2017 0:00,2.490079102,0,0.534690652,13.19984594
3/10/2017 0:00,3.364925845,0,0.474413793,15.15512342
3/11/2017 0:00,3.003661584,0.305896392,0.422259119,14.12297459
3/12/2017 0:00,1.423355141,11.50330751,0.489281044,10.00254813
3/13/2017 0:00,0.891313316,17.16814583,4.301251345,8.879850254
3/14/2017 0:00,1.666628342,0.18959395,4.805255531,10.79570439
3/15/2017 0:00,2.290487462,0.02819071,2.07965597,11.63952442
3/16/2017 0:00,3.41119474,0.066401279,1.27012059,15.2078474
3/17/2017 0:00,2.00821037,0.042235688,0.994766992,11.02130685
3/18/2017 0:00,2.079020433,0,0.871170221,10.55138894
3/19/2017 0:00,2.278653674,0,0.754680885,9.272401372
3/20/2017 0:00,1.192457647,0.007104329,0.662210684,9.662316216
3/21/2017 0:00,1.291898228,2.840588473,0.634798087,8.572539146
3/22/2017 0:00,1.71289126,3.950835011,0.635450468,6.91853177
3/23/2017 0:00,2.041099833,0.2304001,0.638234004,5.982278765
3/24/2017 0:00,2.348794759,0.023907031,0.446769783,6.81975377
3/25/2017 0:00,0.918899033,31.15478871,3.62674706,6.167849492
3/26/2017 0:00,2.662243789,0.091249804,5.75440303,11.41682736
3/27/2017 0:00,2.634186842,0.009843522,2.314460833,13.4961401
3/28/2017 0:00,3.035591636,0,1.421803867,13.59826061
3/29/2017 0:00,3.788159286,0,1.068363564,15.26971901
3/30/2017 0:00,3.518933579,0,0.940027905,17.90070579
3/31/2017 0:00,2.97614871,5.944790165,0.8515587,14.11936549
4/1/2017 0:00,2.03720305,7.235172945,0.922905123,10.11435613
4/2/2017 0:00,2.088859654,11.86504431,2.664601555,9.186809834
4/3/2017 0:00,3.083785761,0,2.1180293,10.71342913
4/4/2017 0:00,2.012205186,1.356930193,1.643713574,11.01149591
4/5/2017 0:00,1.765198544,8.093899075,2.009338051,10.32149825
4/6/2017 0:00,2.591611748,0.085565542,1.968817421,11.52402067
4/7/2017 0:00,3.276902623,0,1.286728523,11.67461348
4/8/2017 0:00,4.54807914,0,1.144133147,16.34807502
4/9/2017 0:00,4.241069986,0,0.8002352,15.70547307
4/10/2017 0:00,2.469859685,0,0.859801674,13.19597434
4/11/2017 0:00,2.87247835,0.004858613,0.830081523,12.9798383
4/12/2017 0:00,3.564044396,0,0.711597967,12.82296986
4/13/2017 0:00,3.622896381,0,0.523193542,12.81578258
4/14/2017 0:00,2.175816997,0,0.45914411,11.44469066
4/15/2017 0:00,2.25658928,0,0.445468607,12.36676546
4/16/2017 0:00,3.244403773,0,0.417017939,12.24232681
4/17/2017 0:00,3.461205809,0,0.387011959,12.46944887
4/18/2017 0:00,3.031975688,0.01603372,0.349919474,11.14355538
4/19/2017 0:00,2.77574207,0,0.35436476,9.620609584
4/20/2017 0:00,3.297480151,0.005054808,0.30224118,9.472208587
4/21/2017 0:00,4.676216783,0.006491018,0.295443492,12.7685895
4/22/2017 0:00,4.692253467,0,0.282523819,16.14908306
4/23/2017 0:00,4.402799687,0,0.277630058,14.48348582
4/24/2017 0:00,4.399065346,0.038489142,0.271192346,14.33998601
4/25/2017 0:00,2.274564593,11.97712778,0.29829699,11.10278449
4/26/2017 0:00,2.031334261,12.71519785,0.827663943,6.233975011
4/27/2017 0:00,2.444939249,2.291364234,0.799597768,5.388482938
4/28/2017 0:00,3.045151387,0,0.478430337,6.97707605
4/29/2017 0:00,4.493631902,0.036202301,0.379584014,12.22705157
4/30/2017 0:00,3.302167019,10.04791055,0.437022922,10.70922726
5/1/2017 0:00,3.540233222,0.123198872,0.653571856,9.263656109
5/2/2017 0:00,2.695321508,0.992763357,0.470340442,12.26920767
5/3/2017 0:00,3.749887968,0.027296749,0.371406817,13.89227226
5/4/2017 0:00,3.952158154,0.013409358,0.334249751,15.7025033
5/5/2017 0:00,4.512675026,8.694432748,0.376010564,17.04151854
5/6/2017 0:00,3.769709017,0.031046356,0.637758621,14.25305899
5/7/2017 0:00,4.257321897,0,0.368710584,14.65734418
5/8/2017 0:00,4.270463403,0.029583954,0.303713375,13.6456828
5/9/2017 0:00,4.171657255,0.22352184,0.274414192,14.43623931
5/10/2017 0:00,4.339678052,0.717530691,0.268964321,17.51631875
5/11/2017 0:00,3.566439651,1.392070556,0.265463823,16.81107066
5/12/2017 0:00,3.897792173,7.697333339,0.252707395,16.56712762
5/13/2017 0:00,3.896414677,0.128099978,0.310813036,15.74883721
5/14/2017 0:00,4.993889568,0,0.278864262,17.56427222
5/15/2017 0:00,5.536542403,0.035504795,0.235813036,19.06273333
5/16/2017 0:00,5.294188402,0,0.222331274,20.3625044
5/17/2017 0:00,3.227162106,5.271170752,0.225190751,15.66628821
5/18/2017 0:00,2.937665513,27.3539726,2.115059199,11.85319716
5/19/2017 0:00,3.249115787,0.012777131,1.239839546,10.84153182
5/20/2017 0:00,3.94127864,0.459117702,0.462948376,12.9097763
5/21/2017 0:00,6.335494246,0,0.35715308,19.34311335
5/22/2017 0:00,4.248818884,0,0.307508073,18.10096286
5/23/2017 0:00,4.281620872,0.001476513,0.279447877,16.17749149
5/24/2017 0:00,5.729282114,0.005054808,0.265589396,20.4291436
5/25/2017 0:00,6.981263196,2.688927684,0.258351605,24.21318848
5/26/2017 0:00,5.848666226,5.701049221,0.274211481,20.76994985
5/27/2017 0:00,5.782144516,0.06528245,0.36537931,20.76096055
5/28/2017 0:00,4.945580499,1.55775605,0.274275463,20.84097152
5/29/2017 0:00,3.590790636,11.33960652,0.347793103,16.82872611
5/30/2017 0:00,2.515937645,0.895084997,0.613951764,15.85830467
5/31/2017 0:00,4.419229875,0.051619384,0.339905322,18.68662029
6/1/2017 0:00,5.297109198,0,0.289224636,19.97306276
6/2/2017 0:00,2.896380764,7.383896198,0.28694698,16.870396
6/3/2017 0:00,2.672832134,7.119808433,0.540178792,14.14929357
6/4/2017 0:00,1.677050783,8.960960275,0.743636436,12.12946286
6/5/2017 0:00,5.096517452,0.317067303,1.284910704,16.5813082
6/6/2017 0:00,2.848030423,1.159826756,0.588880805,14.42526929
6/7/2017 0:00,5.299704465,0.038946108,0.414305561,16.91150799
6/8/2017 0:00,6.19497593,3.913214068,0.317187961,19.52988464
6/9/2017 0:00,4.271549065,0.046571387,0.336721746,17.06597299
6/10/2017 0:00,5.703000766,0,0.293956946,19.98678837
6/11/2017 0:00,3.694434887,0.298700383,0.26277058,18.74416107
6/12/2017 0:00,2.693736054,1.238403539,0.233870241,17.52560433
6/13/2017 0:00,4.948725767,0.188436976,0.235704804,19.09061965
6/14/2017 0:00,4.692040815,1.138041675,0.2260883,20.31304931
6/15/2017 0:00,2.095954605,0.901451198,0.217621088,16.86827145
6/16/2017 0:00,3.59203856,0.237833954,0.218496512,17.90279986
6/17/2017 0:00,5.470425255,0,0.215890572,20.44332992
6/18/2017 0:00,6.636343391,0,0.207719952,22.8178652
6/19/2017 0:00,7.243783185,3.472404173,0.203218457,25.64205496
6/20/2017 0:00,6.328344314,0.009757714,0.208985848,25.03681698
6/21/2017 0:00,7.25909264,0,0.206967112,26.73492079
6/22/2017 0:00,2.79732983,0.232921309,0.202613315,19.65083691
6/23/2017 0:00,2.56465101,0.593501156,0.194112617,18.24357792
6/24/2017 0:00,2.967309157,1.594852336,0.200752442,17.80188529
6/25/2017 0:00,4.268419987,3.250969984,0.202192346,18.04598513
6/26/2017 0:00,4.388934245,2.1625608,0.220963723,19.83789977
6/27/2017 0:00,3.603966696,9.586327657,0.246669125,17.81406594
6/28/2017 0:00,4.145298932,6.92763357,0.55543532,17.62582501
6/29/2017 0:00,3.57510122,4.711777024,0.435030496,15.00528957
6/30/2017 0:00,2.756580145,11.42522949,0.436316723,12.92493735
7/1/2017 0:00,2.485392816,10.7645339,1.401127965,12.95124132
7/2/2017 0:00,3.819806636,0.086017339,0.828148296,15.53558599
7/3/2017 0:00,5.258632009,0.005509598,0.418070959,17.90976837
7/4/2017 0:00,7.34742237,0.004849258,0.343441698,23.72437035
7/5/2017 0:00,5.76288537,0.120533498,0.27256767,23.65930858
7/6/2017 0:00,4.937310201,0.041717488,0.236356588,21.50638666
7/7/2017 0:00,4.710715268,0.124883754,0.224857684,20.37819398
7/8/2017 0:00,2.757975547,0.638722103,0.219255332,18.53543275
7/9/2017 0:00,4.201450996,15.32485415,0.229235998,19.10716708
7/10/2017 0:00,3.025103525,1.698496832,0.760648595,17.66552533
7/11/2017 0:00,4.540893654,0.008714179,0.354083715,19.02697758
7/12/2017 0:00,4.224592997,0,0.257922264,18.38682581
7/13/2017 0:00,2.711435075,0.05761896,0.239193343,18.2778884
7/14/2017 0:00,3.286912922,0.224985256,0.231977676,18.12611069
7/15/2017 0:00,3.959339661,0,0.213940602,18.56157977
7/16/2017 0:00,5.477729271,0,0.208731114,20.44885059
7/17/2017 0:00,7.08992389,0.177923358,0.211732908,24.46813602
7/18/2017 0:00,6.529590454,3.223148644,0.205780147,24.11525295
7/19/2017 0:00,4.02752355,0.363051745,0.212126968,20.2576213
7/20/2017 0:00,2.484418394,3.55517954,0.248413394,16.08652715
7/21/2017 0:00,3.027141686,0.935180061,0.239342236,15.8076743
7/22/2017 0:00,4.49701874,0.217462003,0.230977875,16.90791377
7/23/2017 0:00,4.261955394,0.006491018,0.210944788,18.65280729
7/24/2017 0:00,2.551234923,11.64685947,0.246954953,17.24118278
7/25/2017 0:00,3.013680781,0.9362114,0.606240383,16.37604693
7/26/2017 0:00,4.710976097,0.050447234,0.332211282,18.2734226
7/27/2017 0:00,5.112806305,0.027522728,0.25522364,19.99772882
7/28/2017 0:00,4.097207357,0.4511074,0.220460235,20.29627513
7/29/2017 0:00,5.304551729,0,0.208466813,21.77300412
7/30/2017 0:00,3.47280452,0.191149917,0.203215467,18.54280652
7/31/2017 0:00,2.342755516,1.350452792,0.223291609,17.41142995
8/1/2017 0:00,3.408980529,0.214677134,0.192084313,18.56752214
8/2/2017 0:00,5.006550832,0,0.200045047,20.50676828
8/3/2017 0:00,4.960118887,0,0.195845525,21.27998427
8/4/2017 0:00,5.189880129,0,0.192307953,23.85458339
8/5/2017 0:00,2.883120502,7.217662708,0.20930875,18.21828899
8/6/2017 0:00,3.349261373,0.171799406,0.379572653,17.79161236
8/7/2017 0:00,3.96009892,0.836330759,0.280030297,18.73430562
8/8/2017 0:00,2.709827395,1.303092147,0.237910704,15.95378498
8/9/2017 0:00,2.773541692,2.461406874,0.244058401,15.30222373
8/10/2017 0:00,2.657257902,4.160663693,0.294275663,14.64904487
8/11/2017 0:00,3.541720051,0,0.316237792,15.7683908
8/12/2017 0:00,4.564423051,0,0.244706598,16.66099422
8/13/2017 0:00,4.450281459,0,0.212513255,18.11051998
8/14/2017 0:00,6.35457775,0.82674326,0.206572454,22.44558668
8/15/2017 0:00,2.36150713,0.275462763,0.200057604,19.00787248
8/16/2017 0:00,3.992875063,0.015015331,0.195901136,20.0026257
8/17/2017 0:00,4.607957934,0,0.195587801,20.05683825
8/18/2017 0:00,3.242470418,0.882769408,0.194716564,19.1510079
8/19/2017 0:00,3.725829175,0.482923566,0.18802053,18.59660282
8/20/2017 0:00,4.268596221,0,0.189294798,17.53392366
8/21/2017 0:00,6.1418517,0,0.186558501,22.20866523
8/22/2017 0:00,4.577020276,0.005780539,0.185671118,22.98197117
8/23/2017 0:00,3.605273939,0.020261488,0.184346621,20.09261942
8/24/2017 0:00,3.500401484,0.409336867,0.183799482,20.48997858
8/25/2017 0:00,3.561659428,0.133945817,0.184509268,20.70399088
8/26/2017 0:00,4.534359309,0.043573455,0.184780147,22.19762059
8/27/2017 0:00,3.487569256,5.292497971,0.18723241,20.73401964
8/28/2017 0:00,3.446346882,4.563355549,0.204020929,20.06951198
8/29/2017 0:00,4.143836663,6.413699621,0.25716165,19.92966883
8/30/2017 0:00,3.825345982,10.6998819,0.287786526,18.82333156
8/31/2017 0:00,2.656081907,2.087892423,0.4072352,15.84556098
9/1/2017 0:00,2.756112707,0.918604866,0.236620291,15.81401058
9/2/2017 0:00,3.300897727,0.255841861,0.211944588,16.32191687
9/3/2017 0:00,3.82459258,0.524909325,0.196652183,18.50079253
9/4/2017 0:00,2.926620964,0.986007956,0.195750448,18.74207477
9/5/2017 0:00,3.514362206,0,0.192135141,18.88598271
9/6/2017 0:00,2.11979776,4.593027488,0.192815627,16.88824899
9/7/2017 0:00,2.557533419,0.008274684,0.205803468,16.31310196
9/8/2017 0:00,3.466387942,0,0.197098266,16.24294881
9/9/2017 0:00,2.345626311,16.34827947,0.210013753,15.00913272
9/10/2017 0:00,2.585388548,10.2084193,1.46172055,15.056359
9/11/2017 0:00,2.212416677,4.493345735,0.613159458,16.31911858
9/12/2017 0:00,2.646394524,3.187472849,0.587968906,15.67265419
9/13/2017 0:00,3.489763131,0.006140177,0.47966753,17.59160724
9/14/2017 0:00,2.620045527,3.4705142,0.326830775,14.68179046
9/15/2017 0:00,1.93645363,10.24513016,0.570707395,11.49423049
9/16/2017 0:00,1.986897542,1.891034407,1.059550728,11.47636882
9/17/2017 0:00,2.669780872,0.050516331,0.472832171,13.45633161
9/18/2017 0:00,1.58665058,9.774978558,0.440370341,13.90085987
9/19/2017 0:00,2.65604005,0.370005216,0.569087502,14.28580128
9/20/2017 0:00,3.498812134,0.012613532,0.428268686,14.54683803
9/21/2017 0:00,3.100934731,0.004975354,0.308982061,15.22551843
9/22/2017 0:00,1.657301102,2.763656582,0.292704804,15.36856545
9/23/2017 0:00,3.62626648,0.007314778,0.279227825,18.48289676
9/24/2017 0:00,3.589267757,0,0.247786725,18.58777226
9/25/2017 0:00,2.092140175,0.879644783,0.230545545,16.0527288
9/26/2017 0:00,2.671229502,0.610864703,0.253042256,16.32046714
9/27/2017 0:00,3.316132593,0,0.219983058,17.42744282
9/28/2017 0:00,3.669495001,0,0.212613115,19.07693538
9/29/2017 0:00,2.998396094,0.02589342,0.206644808,18.17904382
9/30/2017 0:00,1.645218549,3.781303558,0.215299781,15.79596439
10/1/2017 0:00,1.788091535,0.966729771,0.221864859,15.53659242
10/2/2017 0:00,1.732125594,1.801240036,0.236875623,17.91419283
10/3/2017 0:00,1.976021389,0.103317756,0.328715567,18.0415785
10/4/2017 0:00,2.742501229,0.045862678,0.247687463,18.92645804
10/5/2017 0:00,1.621287521,0.102301031,0.3015589,17.87719087
10/6/2017 0:00,1.833674832,0.899486081,0.260160454,14.99766273
10/7/2017 0:00,2.160843158,0.010623003,0.210546542,12.47585367
10/8/2017 0:00,2.417792739,0,0.20403528,12.44783919
10/9/2017 0:00,2.461816268,0,0.199199522,12.91058606
10/10/2017 0:00,2.483899138,0,0.197320112,14.04657399
